33,1,Exp01,cvsp_1_38,1_000_CYC,0,0,0,0,0,8466,581,592,1.409544857,0.902408541,1,0.691892775,0.580613261,159.8060957,162.788206,36,13.25760455,12.04159458,75,68.8574826,78.45596684,428.056,0.916233766,0.406763999,0.017202624,0.172089958,0.080667285,0.012222714,0.004153288,0.049386871,0.046147523,0.037183005,0.002041282,0.00230966,0.004157071,0.006214221,0.002067225,0.023781005,0.019847268,0.005676641,0.005586585,0.005762754,0.003019114,0.016544732,0.008146876,0.001260405,0.010897687,0.011393108,0.003477226,0.004614438,0.006618489,0.003811138,0.002028153,-0.199222671,2.324527105,50.6812667,0.005262987,0.000685365,0.327216326,0.005328343,0.008399645,0.004812686,0.005986448,0.005990365,0.004502543,0.004492823,0.000144841,0.000817744,0.006634306,578.9244606,589.2013326,578.8919206,588.8757382,568,533,2.320823964,3717,3717,-0.018592175,0.900642443,4069.579523,20.41635432,109.1954385,47.45206988,281.502,0.87284255,0.031417022,81,1,4,11.11111111,18,3.48010217,83.0062151,6890.031746,1,1,0.055645233,0.755886774,0.861877393,0.89538707,0.373205689,3.071259603,0.609900006,-0.353609224,0.856018295,0.704421343,7.400175351,2.497992429,10.18918334,2.732935058
34,1,Exp01,cvsp_1_39,1_000_CYC,1,0,0,0,0,12916,873,788,1.312733602,0.879488268,1,0.673199208,0.326802211,187.2693155,187.5233319,41.19465985,16.12376923,14.76482306,100.7341676,89.12531898,-76.14064519,704.736,0.882481552,0.467657101,0.024621426,0.177965548,0.090695319,0.0127728,0.011087817,0.025132047,0.054053898,0.031594841,0.004074224,0.006618431,0.004576752,0.002985763,0.00294744,0.010594931,0.015192329,0.002832438,0.003626268,0.004461989,0.00307775,0.009457994,0.008752094,0.016806625,0.003937238,0.007520527,0.002996747,0.00652342,0.004190925,0.005045975,0.002804359,0.035575534,5.274420949,128.6732097,0.008273998,0.001453532,2.607768644,0.007741798,0.017499425,0.007013858,0.009962311,0.009851046,0.006721625,0.006678905,0.000162386,0.002102494,0.011185164,877.2705061,763.331198,877.3844844,760.7259213,867,819,2.101190971,10719,10719,0.066866142,0.76215714,12492.40503,93.52493245,156.7452538,101.4756346,716.392,0.791859048,0.04766001,25,136.1111111,144,44.44444444,60,13.43709625,83.04602312,6896.641955,1,1,0.096620147,0.412012304,0.913171412,0.716861793,0.262931555,2.658747071,0.268879991,-0.480666479,0.902258465,0.809535373,6.063623118,2.347237405,9.078192669,2.374038925
35,1,Exp01,cvsp_1_4,1_000_CYC,0,0,0,0,0,12094,803,167,1.340545652,0.882735149,1,0.548480726,0.233630835,183.5527923,185.9811818,39.81205847,14.85954209,13.60147051,94.10753998,86.24611462,41.01731889,806.538,0.871419822,0.445143347,0.044421105,0.17067549,0.080408417,0.036790637,0.021821987,0.021214724,0.051572363,0.024999399,0.00786206,0.021542009,0.008020031,0.004715779,0.005203852,0.010763033,0.013135494,0.008220107,0.002895347,0.002476196,0.00570435,0.001700598,0.006016683,0.009802287,0.007338395,0.007126107,0.008722359,0.010992599,0.011544119,0.004491976,0.003416226,-0.420905976,4.188849214,76.87787978,0.005538416,0.000590396,2.607464961,0.005852832,0.010428386,0.005184219,0.006356696,0.006053909,0.004906914,0.004738476,0.000110734,0.001089643,0.006824428,824.90528,186.2083378,823.2865057,184.1642137,875,246,2.128244189,8313,8313,-0.101947292,0.824163652,9558.686693,46.58180828,146.5922666,83.02278271,441.998,0.858470594,-0.054318951,64,348.4444444,324,53.77777778,144,20.05547861,51.14376582,2615.684782,1,1,0.114650567,0.443341676,0.908619545,0.749548171,0.293249796,2.622875497,0.426046201,-0.457577387,0.88835401,0.811884008,5.692500216,2.282257345,9.25980653,2.427443123
36,1,Exp01,cvsp_1_40,1_000_CYC,0,0,0,0,0,9720,742,711,1.407433532,0.880456335,1,0.601187531,0.343974654,168.3422433,172.1656179,39.05124838,14.0010145,12.64911064,88.44096344,79.8156436,77.91145841,595.902,0.862964443,0.417526007,0.046843105,0.161660132,0.082338946,0.027087742,0.012803968,0.032482473,0.053989921,0.028639955,0.014421435,0.01074858,0.010869157,0.011291761,0.006696589,0.018267217,0.011309454,0.006249982,0.01310187,0.013490696,0.006387526,0.004586222,0.008369247,0.001816961,0.005365286,0.005063258,0.007152729,0.008206843,0.007356669,0.009020644,0.003190957,0.0320659,3.783518469,77.60601627,0.006797541,0.001083006,1.053597221,0.006800849,0.012073427,0.006015133,0.007984158,0.007894615,0.005606589,0.005606589,0.00014913,0.001400349,0.008960862,733.7184258,703.1145428,733.3020576,702.1467078,755,725,2.109138456,6153,6153,0.098543897,0.864523862,6282.107691,44.51463146,126.1537195,63.40382169,349.782,0.940825688,0.052460536,289,20.25,9,25,51,6.726812024,97.10320144,9429.031729,1,1,0.063736318,0.549640758,0.90650761,0.790397734,0.300728186,2.958419554,0.454001674,-0.439204488,0.900630706,0.755617244,7.146418463,2.535250447,11.20706152,2.928561489
37,1,Exp01,cvsp_1_41,1_000_CYC,0,0,0,0,0,10504,721,870,1.405505926,0.903098313,1,0.553570487,0.413785436,177.8300192,177.7920133,37.48332963,14.67592268,13.45362405,82.86604437,76.36623076,-31.46628158,564.8,0.917500109,0.42309738,0.027682617,0.167873343,0.084954522,0.027738121,0.01023432,0.032971817,0.053944555,0.033900493,0.012274417,0.007803649,0.006115874,0.003213316,0.005368425,0.019956941,0.016704543,0.001430152,0.007889149,0.004581734,0.003404354,0.007936844,0.005129628,0.005262375,0.007130297,0.00941829,0.008372783,0.008709599,0.004940194,0.002881063,0.001318663,-0.148837439,4.176643033,103.9969477,0.008427147,0.001405196,0.204061026,0.007716812,0.014463348,0.006880796,0.0099007,0.010013513,0.006489524,0.006489524,0.000202994,0.001830495,0.011263704,733.677712,858.0794922,733.7136329,857.8786177,797,817,2.328647328,7020,7020,-0.102955453,0.880236221,8169.137894,53.520893,148.0500971,70.25506646,428.928,0.768388792,-0.082033431,225,40.11111111,81,2.777777778,135,6.548960901,92.8714218,8625.100986,1,1,0.064755604,0.481463222,0.925088996,0.76358482,0.28920406,2.953459413,0.5525602,-0.482064952,0.920210638,0.785062118,8.042102149,2.577510565,12.37280836,3.213816468
38,1,Exp01,cvsp_1_42,1_000_CYC,0,0,0,0,0,12167,870,329,1.24331503,0.860286909,1,0.631133935,0.420292218,174.5337906,177.8679285,43.01162634,17.01590026,15.62049935,91.37192434,88.97910576,29.25526869,603.144,0.95102982,0.489664176,0.055681129,0.178889957,0.08167523,0.039339173,0.025802261,0.014828446,0.041610991,0.025833457,0.002904144,0.013519548,0.012865675,0.006074567,0.005208406,0.00763325,0.011282466,0.01367553,0.012410091,0.00251979,0.007868181,0.005140101,0.005535755,0.009744647,0.003710236,0.00536206,0.009635841,0.012843642,0.013734175,0.003084328,0.00416831,-0.386938646,4.824690321,140.7054338,0.009356645,0.002011085,1.730608665,0.008314518,0.020001985,0.007646102,0.011564513,0.011384715,0.007087612,0.007087612,0.000183859,0.002666496,0.013367131,849.8166347,317.7130933,851.1226268,318.8486069,796,287,1.961514325,11107,11107,-0.150687658,0.788779441,12469.9151,98.97955171,160.7176457,98.78933305,520.24,0.819039894,-0.172341181,49,110.25,1764,289,294,19.9812412,97.12547446,9433.35779,1,1,0.092256543,0.332456513,0.938507853,0.656036952,0.233673383,2.68015035,0.305168396,-0.55276051,0.933234313,0.84466695,6.703775986,2.426382242,10.48051608,2.703557419
39,1,Exp01,cvsp_1_43,1_000_CYC,0,0,0,0,0,10624,726,865,1.262384926,0.865842664,1,0.657832817,0.301855976,164.973087,173.2195139,41.62931659,15.54554256,14.03566885,89.41924443,82.53873799,-14.43074314,665.042,0.913971094,0.450821427,0.026886202,0.191047474,0.077903094,0.009730283,0.009517364,0.030089615,0.051399301,0.028087492,0.00133673,0.009815766,0.005712541,0.005106959,0.005233591,0.018573431,0.012424995,0.003775281,0.009507411,0.005793454,0.002769721,0.014327646,0.014390918,0.007574823,0.005342778,0.006461964,0.005372704,0.004918962,0.005236818,0.002021777,0.001026177,0.024201112,4.256727544,91.29065303,0.007463125,0.001085176,0.775254346,0.006969069,0.013807092,0.006449587,0.00859287,0.008451922,0.006077209,0.006077209,0.000126927,0.001432701,0.009631842,734.0420553,863.4947741,734.4654556,862.8453502,683,885,1.998735273,5957,5957,0.199479795,0.695563679,6245.500046,49.42203895,105.2049138,75.58599071,341.266,0.888044126,0.172703392,100,30.25,196,72.25,140,10.12422837,61.23786998,3750.07672,1,1,0.101702527,0.331583042,0.924274177,0.655236911,0.233302865,2.586234077,0.478724996,-0.529636213,0.919146303,0.845060288,6.358031894,2.330152997,8.425877729,2.189691713
40,1,Exp01,cvsp_1_44,1_000_CYC,0,0,0,0,0,13343,369,517,1.072615468,0.695699857,1,0.634112727,0.475036195,154.7690601,166.2437969,52.49761899,19.13648025,17.02938637,119.3425016,111.1756597,5.976522808,594.112,0.937666901,0.614713437,0.036038889,0.205175717,0.066848933,0.001769011,0.005236424,0.025300144,0.014420923,0.025953293,0.011446623,0.018644808,0.002681441,0.02915831,0.022315053,0.006598029,0.014353597,0.002021549,0.002822817,0.001723766,0.001514363,0.003933701,0.001981349,0.01290744,0.006103194,0.005857739,0.00423573,0.012984595,0.004526532,0.005162734,0.002013304,-0.450982961,4.879514507,145.1726412,0.009214957,0.001631925,0.210829251,0.008411241,0.015286179,0.007472457,0.01088006,0.01113594,0.007126938,0.007042791,0.000214168,0.001988635,0.012504252,361.7533741,518.9766697,361.8641235,518.797272,310,510,1.39211281,11323,11323,-0.15319864,0.932547893,12797.5598,95.62367468,212.4404421,76.70083461,704.462,0.80157157,-0.134147115,1,14.69444444,1225,2.25,35,4.116363012,87.82624706,7713.449673,1,1,0.064337771,0.516769706,0.928019371,0.799169551,0.325380361,3.005473824,0.373745494,-0.480693428,0.922374912,0.789177653,8.657264297,2.600784872,13.84118757,3.596957089
41,1,Exp01,cvsp_1_45,1_000_CYC,0,0,0,0,0,8805,542,168,1.079880354,0.701849537,1,0.70215311,0.713185566,126.5291878,132.8344835,43.93176527,15.85303245,14.14213562,93.95471611,90.1299323,84.33487355,393.884,0.949786959,0.635356996,0.016711043,0.19855344,0.071342594,0.007941263,0.025767654,0.031168198,0.014960327,0.020982474,0.009557446,0.020419119,0.006192877,0.022671925,0.025222441,0.00440881,0.011907205,0.004765125,0.008223685,0.002839098,0.001432121,0.00391304,0.004987428,0.008348955,0.001830449,0.00731441,0.006004029,0.010116438,0.008677397,0.006280942,0.001003614,-0.243841603,2.373709664,60.53769541,0.006012669,0.000764277,1.512763587,0.00589628,0.010992955,0.00525157,0.006875377,0.006795388,0.004922065,0.004922065,0.000164836,0.001123301,0.007556661,541.0696953,161.4090607,540.9814878,162.9192504,536,106,1.403853133,6928,6928,0.10041543,0.934979564,10091.87426,38.91363289,190.3309477,67.51068885,574.66,0.708058664,-0.076652598,1681,30.25,169,132.25,533,12.74754878,70.12231179,4917.138611,1,1,0.092527344,0.522416459,0.878802603,0.800487446,0.321097393,2.75233339,0.530637052,-0.418363856,0.875719496,0.783030087,6.33166845,2.349111676,8.098463158,2.15700253
42,1,Exp01,cvsp_1_46,1_000_CYC,0,0,0,0,0,9945,661,681,1.436569303,0.904584851,1,0.538265858,0.25072229,175.1356728,169.6142683,33.73425559,13.32964931,12.36931688,84.67452161,74.65921932,38.91225423,706.01,0.880049555,0.439851659,0.012575425,0.161269055,0.096005236,0.008702033,0.006836272,0.029375707,0.05785837,0.036762023,0.002345401,0.007440508,0.003020482,0.005999765,0.008196036,0.016001788,0.017328616,0.007104007,0.007120705,0.001246795,0.002092104,0.004119178,0.003860705,0.010487653,0.002438881,0.009055039,0.005557328,0.003191442,0.006728434,0.000767857,0.001138966,-0.315122852,4.030702115,73.37098748,0.006452775,0.00081731,1.027931034,0.006447061,0.011023208,0.005850076,0.007377676,0.007198733,0.005479112,0.005479112,0.000116373,0.001145929,0.008087956,640.8565306,661.1010634,639.8708899,660.8092509,695,702,2.34580102,5741,5741,0.215145493,0.912758857,6636.54847,34.01499498,143.8238142,58.75185551,395.03,0.822492837,0.18658367,36,400,3249,1225,342,40.31128874,88.71191143,7869.803229,1,1,0.082272397,0.482364056,0.912164694,0.776241088,0.305250845,2.828823871,0.359086238,-0.463346447,0.904671031,0.795727483,6.67425992,2.447587958,10.50096877,2.747568673
43,1,Exp01,cvsp_1_47,1_000_CYC,0,0,0,0,0,11489,847,337,1.27925437,0.869702684,1,0.594422599,0.311362817,173.1591333,172.6093856,42.19004622,15.58802054,14.2126704,91.14213076,85.46718763,-53.56411015,680.946,0.916370887,0.490564531,0.028897766,0.179340067,0.09287015,0.015313067,0.017631046,0.021792688,0.048574194,0.030725591,0.002253034,0.009141265,0.012147979,0.007123249,0.00485026,0.007829577,0.012784073,0.002645346,0.012019995,0.005297243,0.006526185,0.012014648,0.008789199,0.016652778,0.002959226,0.005455428,0.004732216,0.007129248,0.007354087,0.002322651,0.002495411,-0.091269501,3.841103188,77.345256,0.006001108,0.000674764,1.915190539,0.00601781,0.009724863,0.005471657,0.006732114,0.00664496,0.005086777,0.005086777,0.00010122,0.000893325,0.007361194,859.1691545,319.0011165,860.3276177,317.4760205,820,369,2.026030552,8413,8413,0.1140951,0.849032272,9717.492336,49.34291429,153.0294474,80.85172968,466.552,0.835285941,-0.020421361,4,430.5625,529,10.5625,46,21.00297598,91.55775802,8382.823054,1,1,0.081728652,0.428156485,0.909791722,0.720510016,0.262723088,2.753372274,0.462594394,-0.47284983,0.904683202,0.798774621,6.825542344,2.430218885,9.064236397,2.369103872
44,1,Exp01,cvsp_1_48,1_000_CYC,0,0,0,0,0,9650,890,469,1.24549632,0.853638341,1,0.691756272,0.46559075,154.8860562,159.3643624,40.31128874,15.14637232,13.60147051,83.29841784,80.6749092,82.53184619,510.348,0.93553078,0.483787912,0.05720827,0.178748733,0.078920585,0.044639516,0.013380812,0.014109726,0.039247761,0.029844152,0.006083074,0.010322692,0.005447219,0.004698836,0.010236814,0.016666824,0.013140049,0.016590492,0.010973282,0.005171012,0.001973649,0.004770911,0.004322752,0.006702369,0.006598349,0.00733293,0.012049721,0.010272316,0.008354193,0.002154164,0.001358439,-0.412652454,3.162448926,71.58439348,0.006580837,0.000747838,1.510033302,0.006228205,0.011198454,0.005760381,0.007418072,0.007211672,0.005336647,0.005336647,0.000127869,0.001165784,0.008141109,888.3053861,474.7891615,888.6819689,473.3268394,901,535,1.919878903,6934,6934,-0.084073255,0.893912213,10667.94083,39.31391357,174.0760604,78.02821417,502.73,0.684197543,-0.236391659,1521,506.25,361,64,741,23.87990787,102.0541581,10415.05119,1,1,0.071781717,0.661473088,0.868922759,0.8684676,0.363141457,2.953846069,0.691504287,-0.370548856,0.859716642,0.738428852,6.881128786,2.446749514,9.431391535,2.524273264
45,1,Exp01,cvsp_1_49,1_000_CYC,0,0,0,0,0,10085,632,439,1.234732036,0.848916282,1,0.624961269,0.285441728,157.1548741,162.603813,40.26164428,14.60372576,13.03840481,91.03709451,83.06064718,-8.849704869,666.322,0.906435377,0.485651317,0.021343961,0.192554777,0.082507744,0.006025,0.015362503,0.029326817,0.037945992,0.034645903,0.002314233,0.01174135,0.007452036,0.014185203,0.012605541,0.018139399,0.015946141,0.003038762,0.002927827,0.006291275,0.00411242,0.021488041,0.012976891,0.008315516,0.005667136,0.007257649,0.000668289,0.002502695,0.005264203,0.003953375,0.002096433,-0.370450916,3.71998817,73.57541746,0.006236786,0.000777835,2.558020592,0.006199421,0.014118099,0.005662082,0.00729553,0.006964781,0.005378915,0.005349367,0.000121323,0.001498402,0.007856819,629.2325993,439.1847495,626.7246406,439.688349,689,431,1.892049719,7023,7023,-0.144309329,0.956563714,9060.362938,37.92919993,198.9258341,57.9915245,499.896,0.723274974,-0.261844494,169,210.25,4356,306.25,858,22.72663635,87.96369638,7737.61188,1,1,0.174078233,0.309599753,0.918848786,0.632864714,0.234298385,2.249697919,0.168485409,-0.518592644,0.890521598,0.866313407,4.640909559,2.011661187,7.3205859,1.907968435
47,1,Exp01,cvsp_1_50,1_000_CYC,0,0,0,0,0,9243,382,226,1.363518803,0.890515965,1,0.691582492,0.316785892,162.7703777,164.1097194,34.23448554,13.57925598,12.36931688,76.52916315,74.0527078,1.824149659,605.52,0.893820714,0.436972862,0.019556466,0.174864903,0.084718259,0.024790239,0.000512132,0.031678068,0.052914097,0.033329941,0.010638476,0.004051412,0.003733326,0.001299425,0.006911552,0.017769296,0.01705084,0.006772623,0.004823418,0.006649633,0.00157568,0.008752898,0.007638432,0.008443787,0.007722321,0.009356018,0.010075145,0.004258687,0.006205124,0.00358173,1.73E-05,-0.363955309,2.815586234,50.71958771,0.004968155,0.000365397,1.011621112,0.005046269,0.00860199,0.004684836,0.005487351,0.005260098,0.004421705,0.004421705,9.11E-05,0.000753192,0.005793143,399.1947875,231.9811404,398.4041978,231.3499946,464,239,2.198034111,5191,5191,0.106378707,0.931543751,6772.501214,24.42218822,153.9927209,55.99625953,418.508,0.729944456,-0.18271034,1,54.76,1,67.24,1,11.04536102,82.2144653,6759.218304,1,1,0.140319221,0.423808458,0.901905099,0.736660743,0.290450297,2.485075659,0.522517554,-0.45120002,0.874631456,0.82325563,5.182814947,2.160884822,8.216970281,2.1597062
48,1,Exp01,cvsp_1_51,1_000_CYC,0,0,0,0,0,9765,770,418,1.129080949,0.789180692,1,0.655545113,0.446500348,142.5356426,152.0032894,45.17742799,16.3206421,14.56021978,92.95477483,87.53984449,-33.4549244,524.24,0.937545005,0.538116605,0.006559179,0.21100932,0.074001916,0.001254168,0.005229453,0.003187181,0.033553029,0.027854228,0.002471365,0.002881167,0.003174868,0.028335608,0.022651209,0.01356516,0.012107713,0.002385077,0.003090033,0.002407521,0.002077554,0.013985378,0.012658637,0.012252251,0.002782428,0.006324194,0.001409533,0.001742339,0.001157589,0.001212647,0.001747159,0.026859296,2.842413344,61.76810143,0.005817492,0.000471385,0.082483916,0.00549461,0.007985714,0.005103076,0.006325458,0.006444557,0.004799704,0.004799704,0.000107741,0.000676125,0.006849551,768.4968164,420.1081312,768.4237583,420.0698413,820,406,1.628237329,10614,10614,0.112017376,0.852565785,12493.32669,58.5771683,174.4621126,91.17737567,585.666,0.760097393,-0.089218476,576,36,100,23.36111111,240,7.704616221,98.78036979,9757.561456,1,1,0.068400939,0.664291033,0.879639227,0.876636708,0.386710791,2.991664706,0.581387772,-0.387106949,0.873026759,0.750223693,8.878098075,2.485050986,10.37382198,2.754676407
50,1,Exp01,cvsp_1_53,1_000_CYC,0,0,0,0,0,9174,919,516,1.24413526,0.856821324,1,0.648247598,0.627356371,151.2622135,162.0524606,38.32753579,14.69229098,13.34166406,81.78027769,77.99283016,-40.90463857,428.674,0.941260965,0.444792642,0.004710465,0.198552537,0.071398004,0.002646261,0.004947346,0.031147482,0.050798404,0.026747839,0.002164155,0.006403253,0.001945288,0.011382106,0.005810134,0.01833622,0.013933632,0.00256128,0.001888003,0.002427057,0.001081614,0.015016072,0.015318667,0.009509315,0.008598374,0.00849267,0.001109711,0.001706682,0.003697234,0.001065756,0.000648288,0.110880807,2.444221939,65.45806316,0.005788009,0.001183298,0.651996925,0.005622515,0.011018967,0.005113435,0.007135171,0.007138801,0.004749487,0.004749487,0.000155765,0.001477619,0.008118058,929.79015,509.8476802,929.3085895,510.2872248,887,545,1.939437423,5702,5702,0.387305384,0.939309659,8235.004478,34.78156122,174.8216822,59.97616098,490.24,0.696427481,-0.008540654,4,36,25,215.1111111,10,15.84648577,74.51118659,5551.916927,1,1,0.065449915,0.534693878,0.925200658,0.800026714,0.312662728,2.988495697,0.402180007,-0.470621276,0.917106772,0.770748299,7.275283447,2.573515689,13.76140723,3.581179897
51,1,Exp01,cvsp_1_54,1_000_CYC,1,0,0,0,0,7531,669,564,1.305613146,0.846832645,1,0.576469688,0.286201854,139.4690451,146.5366848,33.24154028,11.9466703,10.77032961,85.56684579,74.17792912,72.93978194,575.036,0.826129882,0.446330239,0.039882388,0.179179806,0.07308306,0.03257188,0.000512397,0.02461571,0.038439,0.033765571,0.012184682,0.015672302,0.005144678,0.005975642,0.012589082,0.025045449,0.015189914,0.007678726,0.016810216,0.007011545,0.004120482,0.007159204,0.010090209,0.002486131,0.007322704,0.00812852,0.012071966,0.007367028,0.006569977,0.005194289,0.003050903,-0.009738397,2.866022055,43.19297689,0.005233199,0.000451308,0.349499746,0.005406042,0.007990774,0.00491599,0.005735357,0.005674453,0.004607609,0.004607609,0.000107114,0.00061608,0.006137589,677.7034758,577.856965,677.8386668,578.1792591,674,550,1.880195993,5884,5884,0.129352551,0.951741319,7584.145146,30.43736047,177.3817563,54.43870732,486.418,0.674693269,-0.002160028,576,60.0625,484,100,528,12.65158093,66.96210243,4483.923162,1,1,0.070649768,0.69523541,0.836500018,0.881017361,0.367368589,2.915506216,0.608969962,-0.336272269,0.832203735,0.725965605,6.534536228,2.385914162,7.80899896,2.121431831
